SP1,SP2,BLOCK_NO,BLOCK_SCORE,E_VALUE,LOCUS_1,LOCUS_2,Ka,Ks,CLUSTER
at,br,641,1535.0,2e-134,AT5G53290,Brara.B01460,0.1661,0.5647,111
at,br,624,4245.0,1e-92,AT5G47220,Brara.B02952,0.1227,0.6519,109
at,br,624,4245.0,6e-72,AT5G44210,Brara.B02774,0.1799,0.4935,188
at,br,623,6708.0,6e-95,AT5G65130,Brara.B03934,0.1725,0.4811,141
at,br,623,6708.0,1e-94,AT5G61890,Brara.B03778,0.0786,0.4649,106
at,br,622,27175.0,4e-105,AT5G19790,Brara.B00844,0.0861,0.4637,82
at,br,622,27175.0,9e-127,AT5G18450,Brara.B00770,0.0967,0.4198,115
at,br,622,27175.0,9e-66,AT5G13910,Brara.B00526,0.0602,0.4308,34
at,br,622,27175.0,1e-56,AT5G13330,Brara.B00486,0.0953,0.4624,83
at,br,622,27175.0,2e-81,AT5G07580,Brara.B00253,0.1431,0.5748,107
at,br,622,27175.0,8e-93,AT5G07310,Brara.B00239,0.0948,0.3714,105
at,br,622,27175.0,2e-105,AT5G05410,Brara.B00174,0.1971,0.7613,102
at,br,589,1104.0,2e-107,AT4G23750,Brara.K00718,0.1576,0.6826,66
at,br,584,1126.0,3e-90,AT4G34410,Brara.K00347,0.1647,0.7174,114
at,br,582,5112.0,1e-114,AT4G28140,Brara.K00042,0.1268,0.5923,108
at,br,582,5112.0,4e-122,AT4G27950,Brara.K00056,0.1418,0.486,112
at,br,538,2628.0,2e-97,AT4G39780,Brara.H01777,0.1069,0.2026,65
at,br,537,12079.0,2e-81,AT4G34410,Brara.H01206,0.1166,0.6824,114
at,br,537,12079.0,4e-125,AT4G28140,Brara.H01496,0.1225,0.6591,108
at,br,537,12079.0,3e-139,AT4G27950,Brara.H01502,0.15,0.4357,112
at,br,527,3789.0,2e-115,AT4G17500,Brara.H00930,0.0967,0.5358,33
at,br,527,3789.0,2e-110,AT4G17490,Brara.H00929,0.1379,0.4961,33
at,br,515,1221.0,2e-114,AT4G39780,Brara.F03848,0.104,0.2843,65
at,br,506,2540.0,6e-180,AT4G13620,Brara.D00707,0.0797,0.4295,191
at,br,489,3290.0,1e-92,AT4G11140,Brara.C02660,0.1517,0.5355,66
at,br,474,508.0,1e-128,AT4G39780,Brara.A00041,0.0897,0.2886,65
at,br,473,644.0,4e-137,AT4G18450,Brara.A00943,0.1613,0.3469,143
at,br,471,995.0,4e-66,AT4G11140,Brara.A01384,0.3259,1.0574,66
at,br,468,18954.0,2e-85,AT4G34410,Brara.A00380,0.1277,0.7562,114
at,br,462,23260.0,1e-117,AT4G28140,Brara.A01788,0.1357,0.5814,108
at,br,462,23260.0,5e-134,AT4G27950,Brara.A01769,0.1571,0.4501,112
at,br,462,23260.0,6e-123,AT4G23750,Brara.A01384,0.1242,0.6067,66
at,br,462,23260.0,2e-106,AT4G17500,Brara.A00881,0.0988,0.6073,33
at,br,462,23260.0,1e-110,AT4G17490,Brara.A00880,0.1216,0.5046,33
at,br,440,27087.0,3e-77,AT3G61630,Brara.I04252,0.2092,0.6014,138
at,br,440,27087.0,2e-113,AT3G57600,Brara.I03979,0.1031,0.5422,146
at,br,440,27087.0,4e-78,AT3G50260,Brara.I03383,0.0948,0.468,101
at,br,421,11963.0,4e-76,AT3G61630,Brara.G01933,0.2639,0.8478,138
at,br,412,7037.0,2e-138,AT3G25890,Brara.F03308,0.1043,0.334,147
at,br,389,38891.0,9e-92,AT3G20310,Brara.E02172,0.0642,0.657,96
at,br,389,38891.0,3e-109,AT3G16770,Brara.E02487,0.1145,0.5211,116
at,br,389,38891.0,3e-83,AT3G15210,Brara.E02619,0.0727,0.3822,50
at,br,389,38891.0,3e-155,AT3G14230,Brara.E02695,0.1068,0.5125,63
at,br,389,38891.0,2e-88,AT3G11020,Brara.E02969,0.2256,0.6875,103
at,br,375,15959.0,3e-122,AT3G57600,Brara.D00278,0.1038,0.4011,146
at,br,356,16857.0,3e-82,AT3G20310,Brara.C03783,0.0684,0.6013,96
at,br,356,16857.0,7e-110,AT3G16770,Brara.C03619,0.1182,0.6166,116
at,br,356,16857.0,1e-84,AT3G15210,Brara.C03562,0.095,0.417,50
at,br,356,16857.0,6e-139,AT3G14230,Brara.C03513,0.1207,0.5678,63
at,br,356,16857.0,1e-64,AT3G11020,Brara.C03348,0.2425,0.5697,103
at,br,346,5350.0,2e-104,AT3G25890,Brara.B03207,0.1722,0.3395,147
at,br,340,22367.0,5e-108,AT3G23240,Brara.A02663,0.0819,0.5074,56
at,br,340,22367.0,2e-58,AT3G23230,Brara.A02664,0.0478,0.5556,64
at,br,340,22367.0,3e-80,AT3G20310,Brara.A02830,0.0867,0.6294,96
at,br,340,22367.0,2e-108,AT3G16770,Brara.A03039,0.0841,0.4362,116
at,br,340,22367.0,4e-77,AT3G15210,Brara.A03156,0.1082,0.5349,50
at,br,340,22367.0,3e-157,AT3G14230,Brara.A03203,0.1043,0.4722,63
at,br,340,22367.0,8e-96,AT3G11020,Brara.A03436,0.1859,0.5489,103
at,br,309,8522.0,5e-103,AT2G20880,Brara.I04678,0.174,0.6794,187
at,br,295,1319.0,3e-84,AT2G22200,Brara.H01777,0.2366,0.736,65
at,br,264,379.0,7e-91,AT2G22200,Brara.F03848,0.2218,0.829,65
at,br,257,4228.0,9e-104,AT2G31230,Brara.E01243,0.0818,0.4708,80
at,br,256,4441.0,2e-89,AT2G46310,Brara.E00145,0.1902,0.8944,51
at,br,255,15208.0,3e-102,AT2G40220,Brara.E00562,0.1504,0.3601,148
at,br,255,15208.0,9e-85,AT2G38340,Brara.E00692,0.1513,0.6032,149
at,br,255,15208.0,1e-67,AT2G33710,Brara.E01035,0.1219,0.4216,150
at,br,252,388.0,9e-104,AT2G31230,Brara.E01243,0.0818,0.4708,80
at,br,250,9774.0,1e-103,AT2G44840,Brara.E00465,0.0856,0.4028,23
at,br,240,37626.0,6e-49,AT2G47520,Brara.D02846,0.2477,0.5644,2
at,br,240,37626.0,2e-58,AT2G44840,Brara.D02714,0.095,0.4243,23
at,br,240,37626.0,3e-83,AT2G40340,Brara.D02449,0.2083,0.4133,192
at,br,240,37626.0,5e-61,AT2G33710,Brara.D02051,0.1655,0.41,150
at,br,240,37626.0,4e-95,AT2G31230,Brara.D01886,0.0637,0.4366,80
at,br,232,22206.0,9e-118,AT2G40220,Brara.C02064,0.1164,0.2999,148
at,br,232,22206.0,8e-103,AT2G31230,Brara.C01595,0.0524,0.4494,80
at,br,211,10778.0,1e-65,AT1G06160,Brara.J00420,0.1391,0.3905,137
at,br,211,10778.0,4e-48,AT1G04370,Brara.J00250,0.0325,0.4446,99
at,br,190,2495.0,3e-58,AT1G12980,Brara.I05083,0.3276,0.748,153
at,br,190,2495.0,5e-73,AT1G12890,Brara.I05089,0.2522,0.4145,196
at,br,188,5572.0,6e-121,AT1G64380,Brara.I01326,0.0905,0.4284,3
at,br,187,6761.0,9e-27,AT1G28360,Brara.I02948,0.5983,1.6915,67
at,br,187,6761.0,1e-101,AT1G28160,Brara.I02966,0.0824,0.2897,117
at,br,186,8002.0,2e-82,AT1G15360,Brara.I04935,0.0751,0.3515,85
at,br,185,10850.0,6e-69,AT1G06160,Brara.I05419,0.0954,0.5038,137
at,br,185,10850.0,8e-55,AT1G04370,Brara.I05496,0.0595,0.4109,99
at,br,175,470.0,4e-87,AT1G22190,Brara.I03370,0.1225,0.5936,184
at,br,164,3695.0,1e-60,AT1G25470,Brara.I03088,0.2519,0.4301,185
at,br,155,3061.0,1e-129,AT1G53910,Brara.H00115,0.1066,0.5851,135
at,br,155,3061.0,1e-54,AT1G53170,Brara.H00147,0.1691,0.4154,100
at,br,153,4884.0,1e-80,AT1G28360,Brara.H01997,0.1012,0.4995,67
at,br,153,4884.0,4e-101,AT1G28160,Brara.H02016,0.0643,0.3715,117
at,br,152,25329.0,4e-40,AT1G22985,Brara.H02229,0.1874,1.4726,98
at,br,152,25329.0,4e-82,AT1G15360,Brara.H02538,0.0477,0.3702,85
at,br,141,3215.0,2e-137,AT1G24590,Brara.H02084,0.0903,0.3249,152
at,br,138,277.0,1e-135,AT1G24590,Brara.G00900,0.087,0.4348,152
at,br,123,2421.0,2e-43,AT1G22985,Brara.G01019,0.1317,1.2329,98
at,br,122,3046.0,5e-72,AT1G28360,Brara.G00808,0.1152,0.5737,67
at,br,122,3046.0,2e-110,AT1G28160,Brara.G00819,0.0641,0.2955,117
at,br,120,11868.0,3e-106,AT1G78080,Brara.G02121,0.1192,0.4367,97
at,br,120,11868.0,2e-109,AT1G75490,Brara.G02224,0.0734,0.3553,84
at,br,120,11868.0,2e-65,AT1G72360,Brara.G02359,0.2774,0.7507,151
at,br,120,11868.0,8e-74,AT1G71130,Brara.G02420,0.1086,0.5695,136
at,br,120,11868.0,3e-72,AT1G68550,Brara.G02517,0.2437,0.9862,79
at,br,104,11071.0,8e-116,AT1G78080,Brara.G03555,0.0988,0.4433,97
at,br,104,11071.0,1e-104,AT1G75490,Brara.G03354,0.0757,0.2446,84
at,br,103,14649.0,2e-65,AT1G72360,Brara.G03123,0.2908,0.6437,151
at,br,103,14649.0,6e-60,AT1G68550,Brara.G02798,0.2649,0.7912,79
at,br,94,2682.0,2e-80,AT1G12980,Brara.F00821,0.254,0.5955,153
at,br,93,8524.0,5e-36,AT1G53170,Brara.F00133,0.2385,0.4868,100
at,br,93,8524.0,6e-51,AT1G50640,Brara.F00298,0.1464,0.7297,183
at,br,80,18036.0,2e-86,AT1G15360,Brara.F01050,0.0496,0.3782,85
at,br,67,4140.0,2e-29,AT1G53170,Brara.E01545,0.3003,0.6757,100
at,br,63,316.0,9e-116,AT1G36060,Brara.E01859,0.1247,0.6299,194
at,br,28,912.0,8e-102,AT1G75490,Brara.B02236,0.0818,0.3252,84
at,br,24,1071.0,3e-74,AT1G80580,Brara.B02410,0.1921,0.5168,193
at,br,15,2171.0,4e-94,AT1G78080,Brara.B02302,0.0994,0.4631,97
at,br,14,11246.0,4e-69,AT1G71130,Brara.B01950,0.1165,0.5827,136
at,br,14,11246.0,1e-74,AT1G68550,Brara.B01799,0.3407,0.7689,79
at,cp,637,823.0,6e-10,AT5G67010,evm.TU.supercontig_55.154,0.0,0.0,46
at,cp,156,459.0,6e-60,AT1G64380,evm.TU.supercontig_79.40,0.4326,2.43,3
at,cp,8,1164.0,1e-55,AT1G15360,evm.TU.supercontig_10.232,0.2738,3.5718,85
at,fv,620,959.0,2e-16,AT5G67010,mrna24044,0.4986,0.0,46
at,fv,220,2568.0,6e-27,AT2G38340,mrna13783,0.7859,1.5939,149
at,fv,182,874.0,2e-36,AT2G47520,mrna11086,0.3771,1.6554,2
at,fv,75,2875.0,5e-49,AT1G64380,mrna32084,0.417,1.6397,3
at,fv,9,1248.0,2e-40,AT1G75490,mrna08479,0.4761,2.6994,84
at,gm,1752,1156.0,6e-25,AT5G13910,Glyma.16G046300,0.4655,0.0,34
at,gm,745,1251.0,1e-39,AT2G47520,Glyma.19G213100,0.3776,1.2956,2
at,gm,598,1424.0,2e-29,AT2G47520,Glyma.10G016500,0.3393,2.7723,2
at,gm,509,604.0,1e-36,AT2G44840,Glyma.03G112700,0.8436,3.1753,23
at,gm,485,879.0,9e-29,AT2G47520,Glyma.02G016100,0.3244,3.4106,2
at,gr,878,675.0,2e-20,AT5G64750,Gorai.011G114900,0.5507,2.3804,113
at,gr,434,201.0,6e-45,AT3G23240,Gorai.001G253100,0.0,0.0,56
at,gr,434,201.0,1e-22,AT3G23220,Gorai.001G252700,0.0,0.0,56
at,gr,397,711.0,5e-59,AT2G44840,Gorai.008G108500,0.4745,1.8437,23
at,gr,387,1911.0,2e-40,AT2G46310,Gorai.008G123400,0.5208,2.9549,51
at,gr,372,4410.0,2e-41,AT2G46310,Gorai.007G105600,0.0,0.0,51
at,gr,372,4410.0,4e-50,AT2G44840,Gorai.007G086100,0.5016,1.976,23
at,gr,343,857.0,9e-57,AT2G44840,Gorai.004G165800,0.4217,2.0367,23
at,gr,342,1173.0,2e-27,AT2G47520,Gorai.004G142800,0.3514,1.608,2
at,gr,336,427.0,2e-28,AT2G47520,Gorai.004G051600,0.3309,1.2528,2
at,gr,265,660.0,2e-47,AT2G46310,Gorai.001G156900,0.5423,2.7499,51
at,gr,160,798.0,2e-53,AT1G64380,Gorai.006G207800,0.4318,2.5307,3
at,gr,116,665.0,2e-51,AT1G64380,Gorai.004G133800,0.3881,4.8838,3
at,mt,597,696.0,1e-16,AT5G19790,Medtr4g111915,0.4947,1.5835,82
at,mt,184,223.0,9e-30,AT2G31230,Medtr1g070020,0.7176,0.0,80
at,mt,17,256.0,2e-24,AT1G04370,Medtr1g074230,0.34,0.0,99
at,pt,248,853.0,7e-15,AT1G49120,Potri.015G054500,0.9038,3.0401,195
at,rc,560,554.0,2e-26,AT5G13910,30131.m006951,0.3756,2.0261,34
at,rc,216,612.0,6e-27,AT2G47520,29986.m001656,0.305,1.7213,2
at,rc,154,2444.0,1e-57,AT1G64380,30190.m010825,0.4226,0.0,3
at,sl,373,1852.0,1e-56,AT3G23240,Solyc09g089930.1,0.3962,1.6935,56
at,sl,145,2612.0,2e-55,AT1G64380,Solyc08g082210.2,0.0,0.0,3
at,st,509,225.0,4e-52,AT5G25190,PGSC0003DMC400045347,0.2731,2.6024,144
at,st,470,345.0,1e-27,AT5G61890,PGSC0003DMC400025076,0.4985,1.8347,106
at,st,342,343.0,2e-51,AT3G14230,PGSC0003DMC400050274,0.5132,2.2564,63
at,st,321,486.0,1e-24,AT3G23220,PGSC0003DMC400030113,0.3366,2.3551,56
at,st,222,258.0,1e-28,AT2G47520,PGSC0003DMC400055026,0.0,0.0,2
at,st,121,378.0,7e-23,AT1G64380,PGSC0003DMC400010351,0.0,0.0,3
at,st,37,245.0,5e-61,AT1G53910,PGSC0003DMC400016094,0.4004,2.5852,135
at,ta,576,2322.0,6e-26,AT5G13910,Thecc1EG017382,0.3814,1.5852,34
at,ta,384,1489.0,3e-19,AT3G15210,Thecc1EG031608,0.2907,1.3699,50
at,ta,188,8046.0,1e-25,AT2G47520,Thecc1EG004710,0.3236,1.4759,2
at,ta,188,8046.0,2e-52,AT2G46310,Thecc1EG005203,0.5262,0.0,51
at,ta,54,3120.0,4e-59,AT1G64380,Thecc1EG016452,0.4061,2.531,3
at,vv,401,232.0,3e-20,AT3G50260,GSVIVT01002262001,0.8138,1.9761,101
at,vv,239,1940.0,1e-35,AT2G47520,GSVIVT01028050001,0.3564,1.8856,2
at,vv,112,1662.0,9e-52,AT1G64380,GSVIVT01019519001,0.4542,2.5403,3
at,vv,86,345.0,1e-20,AT1G43160,GSVIVT01034563001,0.0,0.0,22
ar,at,308,219.0,1e-28,scaffold00129.96,AT3G14230,0.5988,0.0,63
ar,at,304,447.0,2e-08,scaffold00111.90,AT4G17500,0.676,0.0,33
ar,br,245,208.0,1e-29,scaffold00129.96,Brara.C03513,0.574,0.0,63
ar,br,243,249.0,5e-08,scaffold00111.90,Brara.H00930,0.6959,2.9597,33
ar,br,43,206.0,4e-31,scaffold00010.176,Brara.D01307,0.5615,1.9083,19
ar,cp,277,746.0,3e-11,scaffold00077.139,evm.TU.supercontig_2.260,0.0,0.0,30
ar,cp,198,413.0,1e-15,scaffold00049.247,evm.TU.supercontig_33.30,0.7704,1.7332,29
ar,cp,114,441.0,4e-37,scaffold00023.14,evm.TU.supercontig_19.123,0.0,0.0,36
ar,cp,103,269.0,2e-44,scaffold00021.142,evm.TU.supercontig_7.36,0.527,3.9686,12
ar,cp,56,334.0,4e-45,scaffold00009.83,evm.TU.supercontig_44.66,0.2939,2.8866,35
ar,fv,299,491.0,3e-08,scaffold00077.139,mrna28067,0.7336,0.0,30
ar,fv,286,371.0,6e-25,scaffold00068.50,mrna24824,0.9486,2.0875,47
ar,fv,238,999.0,1e-21,scaffold00057.212,mrna06790,0.8832,2.2851,8
ar,fv,219,260.0,5e-13,scaffold00049.247,mrna22175,0.8339,1.6758,29
ar,fv,127,410.0,2e-33,scaffold00023.14,mrna21047,0.8103,0.0,36
ar,fv,107,1080.0,1e-20,scaffold00021.142,mrna29787,0.7878,0.0,12
ar,fv,94,268.0,1e-21,scaffold00017.187,mrna27604,0.6467,3.1985,22
ar,fv,51,209.0,2e-24,scaffold00007.27,mrna21003,0.7133,0.0,28
ar,fv,40,526.0,3e-21,scaffold00006.294,mrna26182,0.6909,1.658,75
ar,gm,824,490.0,6e-09,scaffold00077.139,Glyma.11G199300,0.7421,2.446,30
ar,gm,787,701.0,8e-27,scaffold00069.95,Glyma.07G078600,0.6929,2.056,48
ar,gm,785,734.0,3e-26,scaffold00069.95,Glyma.03G017300,0.6379,3.0345,48
ar,gm,661,759.0,6e-22,scaffold00057.212,Glyma.17G024300,0.8537,0.0,8
ar,gm,659,561.0,2e-19,scaffold00057.212,Glyma.15G095600,0.8607,0.0,8
ar,gm,657,594.0,2e-19,scaffold00057.212,Glyma.13G216900,0.9059,0.0,8
ar,gm,650,801.0,9e-22,scaffold00057.212,Glyma.07G250100,0.8838,0.0,8
ar,gm,332,305.0,2e-33,scaffold00023.14,Glyma.02G261700,0.7618,2.1872,36
ar,gm,311,927.0,2e-51,scaffold00021.142,Glyma.15G079200,0.5176,0.0,12
ar,gm,311,927.0,3e-28,scaffold00021.144,Glyma.15G079100,0.6939,4.1617,59
ar,gm,307,1170.0,7e-25,scaffold00021.144,Glyma.13G233900,0.575,0.0,59
ar,gm,307,1170.0,5e-49,scaffold00021.142,Glyma.13G233800,0.4929,0.0,12
ar,gm,256,829.0,9e-30,scaffold00016.53,Glyma.06G163700,0.449,0.0,16
ar,gm,252,746.0,4e-30,scaffold00016.53,Glyma.04G201700,0.518,0.0,16
ar,gm,190,257.0,4e-23,scaffold00010.303,Glyma.20G172800,0.5822,2.3426,49
ar,gm,178,255.0,2e-23,scaffold00010.303,Glyma.10G219000,0.6204,1.979,49
ar,gm,173,948.0,4e-40,scaffold00010.176,Glyma.08G137600,0.5611,0.0,19
ar,gm,166,908.0,1e-39,scaffold00010.176,Glyma.05G179900,0.5429,0.0,19
ar,gm,157,421.0,8e-22,scaffold00009.86,Glyma.20G203500,0.3806,2.6378,156
ar,gm,137,379.0,8e-22,scaffold00009.86,Glyma.10G187000,0.3907,2.8086,156
ar,gm,25,1167.0,1e-24,scaffold00002.489,Glyma.03G159800,0.514,0.0,61
ar,gr,551,220.0,1e-27,scaffold00129.86,Gorai.009G147300,0.0,0.0,13
ar,gr,550,299.0,7e-24,scaffold00129.86,Gorai.011G056300,0.0,0.0,13
ar,gr,537,424.0,1e-06,scaffold00111.90,Gorai.004G195200,0.0,0.0,33
ar,gr,498,262.0,8e-46,scaffold00089.56,Gorai.011G157500,0.0,0.0,44
ar,gr,458,359.0,6e-29,scaffold00069.95,Gorai.008G116800,0.0,0.0,48
ar,gr,376,402.0,2e-21,scaffold00057.212,Gorai.006G264300,0.0,0.0,8
ar,gr,374,680.0,1e-21,scaffold00057.212,Gorai.005G058700,0.9168,2.9197,8
ar,gr,369,837.0,4e-21,scaffold00057.212,Gorai.011G188200,0.0,0.0,8
ar,gr,352,370.0,2e-11,scaffold00049.247,Gorai.005G177900,0.7975,1.7062,29
ar,gr,200,779.0,3e-53,scaffold00021.142,Gorai.009G165400,0.4633,3.1557,12
ar,gr,185,439.0,7e-52,scaffold00021.142,Gorai.010G156500,0.5253,5.0966,12
ar,gr,163,279.0,4e-28,scaffold00016.53,Gorai.008G210600,0.6261,1.862,16
ar,gr,159,338.0,1e-25,scaffold00016.53,Gorai.007G045100,0.0,0.0,16
ar,gr,105,706.0,8e-39,scaffold00010.176,Gorai.007G240700,0.5581,2.1072,19
ar,gr,85,378.0,1e-21,scaffold00009.85,Gorai.006G249800,0.3909,1.607,6
ar,gr,83,339.0,2e-23,scaffold00009.85,Gorai.005G049200,0.3696,2.9195,6
ar,gr,83,339.0,2e-38,scaffold00009.83,Gorai.005G049300,0.3258,3.276,35
ar,md,16,232.0,2e-21,scaffold00057.212,MDP0000467753,0.8559,0.0,8
ar,md,1,384.0,4e-24,scaffold00002.489,MDP0000457509,0.4334,0.0,61
ar,mt,376,442.0,2e-08,scaffold00077.139,Medtr5g075570,0.8683,0.0,30
ar,mt,367,743.0,3e-30,scaffold00069.95,Medtr8g032610,0.5801,2.335,48
ar,mt,301,702.0,1e-21,scaffold00057.212,Medtr4g119270,0.8677,0.0,8
ar,mt,299,550.0,1e-22,scaffold00057.212,Medtr2g019750,0.8682,0.0,8
ar,mt,156,419.0,8e-20,scaffold00023.14,Medtr5g083330,0.9259,0.0,36
ar,mt,136,1005.0,7e-32,scaffold00021.144,Medtr2g015040,0.4914,0.0,59
ar,mt,136,1005.0,3e-47,scaffold00021.142,Medtr2g015050,0.48,0.0,12
ar,mt,118,356.0,1e-29,scaffold00016.247,Medtr7g084370,0.8881,2.1474,74
ar,mt,117,746.0,2e-30,scaffold00016.53,Medtr3g098580,0.5443,0.0,16
ar,mt,86,645.0,6e-36,scaffold00010.176,Medtr8g090350,0.6439,0.0,19
ar,mt,66,427.0,1e-36,scaffold00009.83,Medtr1g074370,0.3298,0.0,35
ar,mt,63,328.0,2e-39,scaffold00009.83,Medtr1g043350,0.4074,0.0,35
ar,os,135,273.0,1e-49,scaffold00022.382,LOC_Os03g07830,0.4756,0.0,166
ar,os,121,353.0,6e-36,scaffold00019.321,LOC_Os04g56150,0.3855,0.0,167
ar,os,78,224.0,5e-21,scaffold00010.303,LOC_Os08g07700,0.6935,3.3913,49
ar,os,66,216.0,2e-35,scaffold00009.427,LOC_Os04g44670,0.7114,3.6047,68
ar,os,61,501.0,2e-41,scaffold00009.427,LOC_Os02g42585,0.8618,3.5545,68
ar,pt,701,384.0,1e-21,scaffold00129.86,Potri.003G071700,0.0,0.0,13
ar,pt,700,342.0,4e-22,scaffold00129.86,Potri.001G163700,0.0,0.0,13
ar,pt,681,672.0,4e-30,scaffold00111.88,Potri.001G154100,0.0,0.0,45
ar,pt,626,343.0,4e-42,scaffold00089.56,Potri.017G055400,0.6705,3.837,44
ar,pt,625,342.0,1e-39,scaffold00089.56,Potri.001G315300,0.7799,1.7706,44
ar,pt,596,585.0,6e-09,scaffold00077.139,Potri.019G131300,0.0,0.0,30
ar,pt,590,793.0,6e-08,scaffold00077.139,Potri.013G158500,0.0,0.0,30
ar,pt,562,759.0,4e-29,scaffold00069.95,Potri.002G153500,0.0,0.0,48
ar,pt,558,411.0,3e-28,scaffold00068.50,Potri.003G220200,0.0,0.0,47
ar,pt,556,492.0,4e-25,scaffold00068.50,Potri.001G004700,0.8391,2.8587,47
ar,pt,485,516.0,9e-21,scaffold00058.29,Potri.010G163900,0.0,0.0,60
ar,pt,482,510.0,3e-24,scaffold00058.29,Potri.008G091300,0.7938,3.7166,60
ar,pt,467,378.0,4e-22,scaffold00057.212,Potri.008G215600,0.0,0.0,8
ar,pt,440,575.0,9e-16,scaffold00049.247,Potri.010G046600,0.7823,2.7745,29
ar,pt,438,454.0,1e-16,scaffold00049.247,Potri.008G186300,0.8054,2.2364,29
ar,pt,250,375.0,2e-32,scaffold00023.14,Potri.010G183700,0.5561,3.5748,36
ar,pt,248,457.0,2e-35,scaffold00023.14,Potri.008G073600,0.5999,2.8505,36
ar,pt,219,1655.0,2e-53,scaffold00021.142,Potri.011G061800,0.0,0.0,12
ar,pt,217,1254.0,3e-54,scaffold00021.142,Potri.004G051800,0.0,0.0,12
ar,pt,182,235.0,3e-22,scaffold00017.187,Potri.005G195000,0.6232,2.4244,22
ar,pt,177,277.0,4e-21,scaffold00017.187,Potri.002G065600,0.6282,2.6115,22
ar,pt,171,918.0,5e-27,scaffold00016.53,Potri.012G108500,0.6256,2.8717,16
ar,pt,167,625.0,1e-33,scaffold00016.247,Potri.003G161000,0.7285,2.3852,74
ar,pt,163,705.0,1e-33,scaffold00016.247,Potri.001G069300,0.6706,1.7864,74
ar,pt,123,1670.0,2e-38,scaffold00010.176,Potri.007G090600,0.4396,2.1371,19
ar,pt,119,1639.0,5e-39,scaffold00010.176,Potri.005G077300,0.5121,1.9163,19
ar,pt,106,419.0,4e-45,scaffold00009.83,Potri.010G072300,0.0,0.0,35
ar,pt,106,419.0,7e-21,scaffold00009.85,Potri.010G072400,0.4357,3.2729,6
ar,pt,104,420.0,3e-43,scaffold00009.83,Potri.008G166200,0.0,0.0,35
ar,pt,82,220.0,3e-21,scaffold00007.27,Potri.010G186400,0.7495,2.0715,28
ar,pt,81,219.0,1e-22,scaffold00007.27,Potri.008G071100,0.7147,2.679,28
ar,pt,47,229.0,1e-32,scaffold00003.101,Potri.010G006800,0.5787,2.4211,21
ar,pt,25,1849.0,1e-25,scaffold00002.489,Potri.002G043300,0.5965,1.6769,61
ar,rc,353,272.0,1e-30,scaffold00111.88,28192.m000255,0.9139,0.0,45
ar,rc,321,342.0,2e-41,scaffold00089.56,29904.m002941,0.6414,2.3187,44
ar,rc,289,1014.0,2e-31,scaffold00069.95,30174.m008961,0.5707,0.0,48
ar,rc,287,297.0,4e-28,scaffold00068.50,30084.m000185,0.9123,2.7505,47
ar,rc,243,1083.0,5e-21,scaffold00057.212,29726.m004013,0.8241,0.0,8
ar,rc,226,298.0,7e-12,scaffold00049.247,29792.m000600,0.8188,3.2536,29
ar,rc,130,577.0,8e-46,scaffold00023.14,29729.m002292,0.8571,0.0,36
ar,rc,67,301.0,1e-27,scaffold00010.303,28644.m000942,0.6462,0.0,49
ar,rc,45,210.0,3e-24,scaffold00006.294,30174.m009031,0.6633,2.5189,75
ar,sl,388,217.0,6e-23,scaffold00129.86,Solyc12g049560.1,0.0,0.0,13
ar,sl,384,710.0,3e-29,scaffold00111.88,Solyc08g078170.1,0.0,0.0,45
ar,sl,311,249.0,7e-26,scaffold00068.50,Solyc01g005630.1,0.0,0.0,47
ar,sl,259,459.0,5e-22,scaffold00057.212,Solyc01g067540.1,0.0,0.0,8
ar,sl,246,374.0,5e-11,scaffold00049.247,Solyc05g013540.1,0.0,0.0,29
ar,sl,134,496.0,7e-41,scaffold00023.14,Solyc06g050520.1,0.0,0.0,36
ar,sl,118,1077.0,2e-49,scaffold00021.142,Solyc02g077360.1,0.0,0.0,12
ar,sl,74,953.0,1e-28,scaffold00010.303,Solyc04g072300.1,0.0,0.0,49
ar,sl,40,466.0,3e-21,scaffold00006.294,Solyc03g114440.1,0.4872,1.9146,75
ar,st,60,221.0,3e-36,scaffold00009.83,PGSC0003DMC400030111,0.0,0.0,35
ar,st,70,458.0,6e-42,scaffold00010.176,PGSC0003DMC400035842,0.0,0.0,19
ar,st,131,492.0,5e-43,scaffold00023.14,PGSC0003DMC400041406,0.0,0.0,36
ar,st,224,319.0,4e-14,scaffold00049.247,PGSC0003DMC400032427,0.0,0.0,29
ar,st,239,372.0,8e-22,scaffold00057.212,PGSC0003DMC400039285,0.0,0.0,8
ar,st,322,208.0,5e-35,scaffold00089.56,PGSC0003DMC400054524,0.5807,1.7081,44
ar,st,347,666.0,2e-29,scaffold00111.88,PGSC0003DMC400045575,0.0,0.0,45
ar,st,352,216.0,8e-23,scaffold00129.86,PGSC0003DMC400016093,0.0,0.0,13
ar,ta,414,670.0,1e-31,scaffold00111.88,Thecc1EG015898,0.8841,0.0,45
ar,ta,375,303.0,3e-43,scaffold00089.56,Thecc1EG020321,0.5814,2.9375,44
ar,ta,352,747.0,7e-08,scaffold00077.139,Thecc1EG042300,0.6478,0.0,30
ar,ta,333,1168.0,2e-29,scaffold00069.95,Thecc1EG005425,0.4475,0.0,48
ar,ta,332,299.0,2e-25,scaffold00068.50,Thecc1EG040015,0.7918,0.0,47
ar,ta,287,450.0,2e-23,scaffold00058.29,Thecc1EG011632,0.6411,0.0,60
